label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
next,0.0,0.0,0.0,0.37859356154930585,-0.14938779054351822,-0.14531257560275498,0.7305859406713127,-0.4016783838688295,-0.18910750283301445,0.9613927887494819,-0.734427047337463,-0.22529201086909728,1.1505780185346215,-0.9307927406208729,-0.2346346085240365,0.5728653065190779,-0.877067632215339,-0.01951254494325922,0.5016056334377031,-1.2114021085746878,-0.19177635096302403,0.40974552574796647,-0.9066657114677442,-0.2740488249583204,0.40106995971077497,-0.6537502926430464,-0.28796805289856053,0.3500552276315035,-0.93661963422169,0.014317765128820699,0.27620423009348216,-1.2027435561955715,-0.1742376094122573,0.20935813609611248,-0.7956888126380894,-0.20590492562402668,0.2504159856164209,-0.5789614882761124,-0.17362294181026908,0.15298808178200363,-0.9571849918280565,0.012704761547733801,0.08669805886115647,-1.1973681149820334,-0.17757187089433654,0.04521185004216456,-0.8306735297530486,-0.12996191513064465,0.09110315298457902,-0.6128266279632895,-0.03844004410252855,-0.042106616890446355,-0.9407068484816419,-0.0013943167530852255,-0.07462024231495056,-1.1535931973881992,-0.11806575984103275,-0.08436482591171127,-0.8820565266163629,-0.07803144149366592,-0.03621752940329808,-0.6901452626911024,-0.0035119239161709452
next,0.0,0.0,0.0,0.3914353328213109,-0.13155154997515492,-0.14633380691039857,0.7563952008260325,-0.3749564403662722,-0.1892304744204545,0.9963648283516319,-0.7043716981421007,-0.22775816533988372,1.1873233278200404,-0.9123824174134942,-0.2404373171584272,0.6045157436289523,-0.8599837483308403,-0.021719596291497993,0.5482608305415596,-1.218179710775058,-0.2007959688005406,0.4502067302997059,-0.9156339778054919,-0.2857631970792177,0.43725858874144746,-0.6547067453952347,-0.299451492845429,0.3726303554728125,-0.9279423983405601,0.0083380778465218,0.30451700864328624,-1.2167914310005223,-0.1890350188915305,0.2319873514556625,-0.8098482298562948,-0.22544809121246476,0.27523557946353966,-0.5757632906446849,-0.19490549266115412,0.1686084014497303,-0.9537171592993163,0.0013442230813790342,0.11633347208246052,-1.2132916815593169,-0.19565414011480448,0.06770088111157904,-0.8459873229328615,-0.15663092485664468,0.11007206507941264,-0.6093756098628768,-0.06831772367015482,-0.03434739521918716,-0.9469466010659422,-0.01847978063906307,-0.05093987097569497,-1.1915503474594067,-0.13641313045850795,-0.06657076939555627,-0.9472707192881743,-0.10436849142658261,-0.02863709563669966,-0.7507301837702143,-0.03569988757179328
next,0.0,0.0,0.0,0.401142758573829,-0.14395526591456034,-0.14588322192579067,0.7577356396363117,-0.3819274583868526,-0.19265924828093947,1.002376367299386,-0.7191255105963339,-0.2330871987756525,1.2031877575823315,-0.9184252615734545,-0.2433777281109488,0.6062056840162344,-0.8660556339790176,-0.01925960811717154,0.5384227861884854,-1.2305895384804175,-0.20184303697096373,0.4500918601423306,-0.9139800418398891,-0.2891854528689267,0.44977796059804964,-0.6546931089439554,-0.30465175263328675,0.36844322830041876,-0.9295426326487753,0.01414502060618305,0.28764007019592663,-1.2296287448064573,-0.18360626944244984,0.22817361401733116,-0.8098354229891842,-0.21564385666520777,0.28530747642025994,-0.5921461331297599,-0.18357063712553792,0.1619275803534189,-0.9586316125725209,0.010560667368536416,0.09777247574156285,-1.2256123476590943,-0.1847163947168345,0.05716556987305213,-0.8472408004626812,-0.13344521708007145,0.11441347332985988,-0.6138831694280902,-0.038747770598544735,-0.034003858289875115,-0.9531879823749883,-0.006315223617986413,-0.06836029129968926,-1.1879871787654377,-0.11982177620599936,-0.0783008698294726,-0.9201586326731322,-0.07852196950654904,-0.02471559811623165,-0.7192646001106162,-0.0042363695334728295
next,0.0,0.0,0.0,0.38765614760144157,-0.15347349278988626,-0.127037798971392,0.7288220457848592,-0.37845326144249275,-0.1692864179720137,0.9762207703967977,-0.7001519394411901,-0.20497048247522753,1.1619384750778918,-0.9135867159285669,-0.21080088393357233,0.5855897906253149,-0.8570099993876524,-0.019085078493711067,0.5214135380522991,-1.187130272489229,-0.18677968746069637,0.4362854848879849,-0.8852833573301172,-0.26516494935362067,0.42560344309860865,-0.6412682957453963,-0.2781841244378063,0.36267365613658603,-0.9318531701316849,0.010839209383089781,0.2846997320049684,-1.1973312763631199,-0.17206385199019197,0.22114091759019733,-0.7844448236590288,-0.1994566701311025,0.2687919869108956,-0.5866994861224476,-0.1700906307621595,0.16345203974480885,-0.958845212386067,0.009108990899986479,0.09803063665804862,-1.2019774327490484,-0.1649371550641666,0.05585209795690423,-0.8457965350194514,-0.10475747275562362,0.10910646787981977,-0.6306148573211783,-0.013129950849238223,-0.021916629907133816,-0.9361450721962565,-0.004270221273267643,-0.06949545107273397,-1.169168140008808,-0.10212531588663297,-0.07433591307715187,-0.915979206598187,-0.0527334071314189,-0.016802874255729287,-0.7317035882438238,0.02239661919997698
next,0.0,0.0,0.0,0.4014051750005914,-0.11665353683646497,-0.12649757107693158,0.7628805405258264,-0.32650267728721316,-0.1636006477116839,1.0235476001314996,-0.6064793485306399,-0.2003354967304508,1.2152719157991634,-0.7811639665394231,-0.20977518958805214,0.6195655372358992,-0.8187088007033678,0.012381863891677558,0.6019479855755602,-1.16598608374719,-0.15442266451984998,0.4898702529581731,-0.877021695922786,-0.2359127468371401,0.45955527567799137,-0.6199087617421573,-0.24859765130720549,0.3994568919332118,-0.915979440925292,0.03762785257289961,0.3654713954413236,-1.2001792863230205,-0.153688080602126,0.26528134823502125,-0.7957833788526217,-0.1986346190419256,0.2883088203956892,-0.5620866015384233,-0.17465800845729523,0.19747573632185564,-0.9674097403194026,0.028797617862996353,0.16241479259307182,-1.2050507385981857,-0.15232779190398235,0.09628266467924732,-0.8458879647735997,-0.11461342254774808,0.1249787885791475,-0.6146342812844896,-0.030120216427175682,-0.003516189672354527,-0.9879413299577992,0.008544090458090401,-0.01255555844552728,-1.2274842497384326,-0.08668026579789175,-0.03796353827731082,-0.9859556206054827,-0.04417831529534096,-0.009050890582357482,-0.8013999473115597,0.027982805020985425
next,0.0,0.0,0.0,0.37702032450906636,-0.1329661329266199,-0.1356896967583463,0.7353930002730188,-0.33990652282889944,-0.17936598973471696,1.0116333989502593,-0.5938662841241057,-0.219144944297786,1.2060029366963354,-0.76680613812504,-0.22992891597359758,0.615750873439274,-0.8272422809585908,0.004995809400473308,0.5832436893571175,-1.167239977391443,-0.17196364073657214,0.4778234601864784,-0.8794391507128893,-0.2617080253381964,0.4485983777774304,-0.6388028402510944,-0.27993084506757204,0.4020503106173605,-0.9150504943186615,0.03222018900716156,0.34827298734265505,-1.1904827683723158,-0.16909132054773357,0.2640589314743374,-0.7846368891470402,-0.2170867270260935,0.28881239836966893,-0.5704454399418473,-0.19491068201838677,0.20294255878035805,-0.955951609749382,0.024351290185318532,0.1517710311518765,-1.1865956930047696,-0.17196817535552636,0.09817909050347849,-0.8214456682951038,-0.13077121768250366,0.1259453212146874,-0.6099234253668985,-0.04159604343868727,0.0050725173054197254,-0.9644890571606843,0.005136472239321309,-0.021097342447420474,-1.192874900176877,-0.1054724489764422,-0.038748892731809946,-0.9246154678763383,-0.061251002258531924,-0.006324368275161494,-0.7417141480432904,0.015520766417917923
next,0.0,0.0,0.0,0.3862745117863876,-0.11233318228081357,-0.08463251188966198,0.7365025900046814,-0.314323623936546,-0.10766438481173891,0.9809690887545074,-0.5704260679164532,-0.13978347614116526,1.1593982923825752,-0.7106506491894528,-0.15488013193109124,0.589362581141477,-0.8242142840737595,0.043273336783560386,0.5754082627081716,-1.1215848903238252,-0.1173463530677981,0.49469908376722505,-0.8381787586895919,-0.20929338251964077,0.45991422770213736,-0.5794307327959328,-0.23177530161236784,0.3800521572915499,-0.9238514954818715,0.04537369319273582,0.3471493040294133,-1.178991295718966,-0.144926261250986,0.2729895501144781,-0.7853240503084459,-0.20125239772812978,0.2735438565934824,-0.5263999839176531,-0.1836287610913247,0.1851775378343176,-0.9715688854738938,0.018296030257839577,0.1485967647038881,-1.1902361933769217,-0.15952005646268405,0.10642525490624861,-0.8371057960049433,-0.13271092135292023,0.12358637070001566,-0.5954360473822634,-0.05494280792017112,-0.014159514774155828,-0.9766916432135785,-0.016177763570153107,-0.032572362791948785,-1.1930954005721246,-0.11301158036733357,-0.039201690029473116,-0.9394351557691416,-0.07425597647396925,-0.009806865119753566,-0.7485298246207581,-0.004382077609091957
next,0.0,0.0,0.0,0.4147275606343686,-0.13997990352453518,-0.08969512571835339,0.7689438505316198,-0.3369003048686672,-0.12198919706232428,1.01824890623741,-0.6064487470186388,-0.16300254936800176,1.1920519124421842,-0.7740259320671395,-0.18306964282244872,0.5974067652693947,-0.8368131842863199,0.0027652232273873856,0.5747271473208908,-1.1973110954036492,-0.17073409194979422,0.5039479462337464,-0.894912440674945,-0.26131159043386926,0.4782687784291301,-0.6337221510312486,-0.28207686736534177,0.3614161868614738,-0.9324035082705099,0.0014274590563590726,0.32524718194954927,-1.237638193157725,-0.19760254128171453,0.26202969794415043,-0.8128081261873389,-0.24397548432625712,0.27608592444819097,-0.5588615327852493,-0.22233409609035348,0.14594853417423176,-0.9823975269301433,-0.02837555126399836,0.11901920061300235,-1.2450631946935744,-0.2124509993419878,0.0842314359153596,-0.8647158031845366,-0.16517223047094942,0.10791028102059771,-0.6245535502061206,-0.07599733288237441,-0.07497847028030663,-0.9864684523835049,-0.06683129210524769,-0.0884027511808721,-1.2468163514953914,-0.1677649752257118,-0.07236524514153353,-0.9769985383999311,-0.11617792402977685,-0.028219957058888284,-0.7727789641248719,-0.03809680132858799
next,0.0,0.0,0.0,0.418731091403971,-0.16834379648262995,-0.06841505567916703,0.7501528382157356,-0.30903579769590794,-0.08538765873221808,1.0032541035691234,-0.5739959232363455,-0.10640097288992989,1.1831163194976548,-0.7089309117935332,-0.09520824245054163,0.6246360126821066,-0.8198232581998051,0.058632584908044585,0.6018819328078437,-1.1614608428018036,-0.08361421600537658,0.5244012191272635,-0.8725199765973931,-0.16152046317535362,0.49238849025833076,-0.6176391568351433,-0.18120140449699146,0.4087311590253791,-0.9102337103545116,0.06643366748892796,0.38779025217035207,-1.2067081095791623,-0.11626077250800974,0.30077538428560885,-0.7897320909818936,-0.17228225464338676,0.29850912725602696,-0.5590285273083624,-0.16680346737480728,0.20256217123505602,-0.9362620127102522,0.05241742278190205,0.1977971168294493,-1.2009508876786092,-0.10600394024008482,0.13551201503772844,-0.8498735181252184,-0.050182840192757934,0.14515574359229988,-0.6059919822964001,0.034456765195378485,0.007578276461225148,-0.8931467377654437,0.031204134126916836,0.002012652740539639,-1.145870316863286,-0.04523900818989617,0.006549630681578675,-0.904376888089615,0.014406280715209888,0.046020878430799904,-0.7289913179486512,0.09101506617997095
next,0.0,0.0,0.0,0.39909522650492746,-0.08454046163024405,-0.0949064988480016,0.7605185958045796,-0.2606593196487321,-0.12394664911535634,1.0224204386392743,-0.5120907574242053,-0.1624513404100244,1.2205831323994119,-0.6316098213654514,-0.18345914371406982,0.632205173200753,-0.7884823101586116,0.04133041126589993,0.6581544396821516,-1.1277617475947497,-0.12187699091308175,0.5543986003323126,-0.8635785935407132,-0.2183563843757836,0.48932960789397767,-0.5988228123697819,-0.24365790691519143,0.428262169964905,-0.9023988542320925,0.047621651142704405,0.4269104249827571,-1.1781128524883933,-0.14349897893914,0.3129082069315343,-0.7851947054638642,-0.20144697508967596,0.2887208039723508,-0.5166132268958774,-0.18469218335613025,0.23201135865542585,-0.9573952494376795,0.023560875861462365,0.22252165939655344,-1.1891071070405903,-0.15530420174931808,0.14404415263725975,-0.8382484056478504,-0.12533440472411356,0.13688690416088423,-0.5799220020120708,-0.04423133410183259,0.03199633194294324,-0.9647207681911402,-0.00922481181261276,0.03372527146368693,-1.2050569964055569,-0.10548216229779653,0.009749297853082456,-0.9662960385137122,-0.0627827877009963,0.02179089352165001,-0.7711063820864381,0.01011264472704386
next,0.0,0.0,0.0,0.41271322270724736,-0.08300148953799102,-0.06328380867974605,0.775595090989122,-0.23326421946199796,-0.07998202625152769,1.0371455702385297,-0.458424462221567,-0.11162323875476758,1.2120331778929494,-0.5854168554598502,-0.12459550472917069,0.6418632147386722,-0.7814924189809812,0.05418301787077561,0.6969731159485647,-1.0793665501195622,-0.09757445748797898,0.6101104905515816,-0.7897006531502411,-0.18868608280396043,0.5487403752762049,-0.5391565383017297,-0.21384430318570122,0.43047238704044316,-0.9015386716333492,0.04383545990723694,0.47743023045732114,-1.1681063355874026,-0.14489978657260694,0.37773429939529674,-0.7765116805840679,-0.2110433693919316,0.33570792177083986,-0.5138506753291456,-0.20358846989014462,0.22625321145722418,-0.9612529680682902,0.010025569438069728,0.26574629033805874,-1.2022437697250523,-0.1561436477307177,0.1980356389420797,-0.8503836153467533,-0.12433110253660838,0.16626216839520283,-0.602462513230129,-0.04635242234979304,0.014841497221102232,-0.9773479729637039,-0.030299974651449197,0.04951791617887306,-1.2477251872334971,-0.11636285328595639,0.05567972521347949,-1.0077884198052645,-0.06771657771601433,0.0634988600031682,-0.809857739220549,0.007148961369531027
next,0.0,0.0,0.0,0.4180700533134926,0.033046038883203205,-0.09449092555532744,0.8241988790639592,-0.09149824577321997,-0.1213867273401903,1.0837288203065383,-0.33027778335927116,-0.16011629591813425,1.2855314248636265,-0.437970823864426,-0.18251365614497916,0.688226822824615,-0.7261616093348742,0.043430668236326686,0.7821339003642305,-1.039953959670725,-0.12445686625162239,0.6749620431866311,-0.7501433946359202,-0.2218843788707862,0.5822721354046462,-0.48592014013626955,-0.24776598505847647,0.4770327152719831,-0.8780246555148856,0.03889078127532667,0.5562230220808396,-1.1530370500909344,-0.16187905016602172,0.42015808762650864,-0.7424583975508758,-0.22133980718820478,0.3484862648185581,-0.4633632627005266,-0.2010416596702023,0.2620125954351031,-0.9744459343305485,0.0032894714131634865,0.3261443276784026,-1.2397527054860533,-0.18987153510652086,0.23108895130309362,-0.8451884178661014,-0.15517957121637385,0.18027646524388494,-0.574834525972202,-0.06678928990791287,0.02447843617601603,-1.0312447514459389,-0.04080101537850532,0.09378524052738715,-1.2670604761707922,-0.15378177471208931,0.06694673739898326,-0.9784189537733319,-0.10727375878533439,0.04424724163796567,-0.7627351073064126,-0.02879364115863263
next,0.0,0.0,0.0,0.4401723436781911,0.043607416321528446,-0.03832555979016966,0.8078425244271494,-0.05062550282664984,-0.022918281087710442,1.0808605043412667,-0.25589310579226865,-0.03666297315172128,1.2661998308453957,-0.36209635985489913,-0.03637090484179737,0.7055268226645808,-0.6839394471794051,0.1951525019401717,0.8427205004204424,-0.9978694977110355,0.06099280219770433,0.7289426773210635,-0.7337028006665772,-0.04305011906404674,0.6150172682381356,-0.48190846041544527,-0.07529035670437355,0.5108462834078424,-0.8411138756005208,0.17766125914409717,0.6164183843297262,-1.1165959490481965,0.01838805340847338,0.4658422122162282,-0.7430820435041445,-0.05784461288253855,0.3792491714622361,-0.4740567837019541,-0.0512904157082034,0.30406969055195393,-0.947223773118057,0.12738827509294465,0.3948916767532855,-1.1941056502795067,-0.02589647554860136,0.2775502884237761,-0.8364665260838636,-0.010558161799787141,0.20964098960102023,-0.5830160487675857,0.062330652134738956,0.07522643343824963,-1.0192238657910642,0.07113234048254735,0.1684190103584879,-1.2542631379291758,-0.0025539262234737306,0.1303906806350898,-1.0042375623024886,0.0485272031323755,0.10311184696421047,-0.793623148796099,0.1269553080608052
next,0.0,0.0,0.0,0.42824529173866654,-0.024019223208091054,-0.034285702861809694,0.7620548530788066,-0.16117531867170523,-0.02992959892873409,1.0320603733330382,-0.35925666272138373,-0.05158749149878907,1.2008355879335257,-0.4704985388386148,-0.05614515269167486,0.655108238561684,-0.7590113920492477,0.12467301053316128,0.7909905873400206,-1.0769332017035755,-0.02611828276790988,0.6913174384624136,-0.7877338420497765,-0.1281353852481743,0.577322196977857,-0.5215274703981414,-0.15868468579399428,0.451471548046384,-0.8865117057172842,0.10134316420377205,0.5599881091283593,-1.1615823093145776,-0.07818424773033497,0.4421145095542737,-0.7621133881629572,-0.1476231354458138,0.3616865045696052,-0.49193458807240414,-0.14128841123032912,0.23377117679159487,-0.9566122833256655,0.051366805912943264,0.33999400553821524,-1.225304161474137,-0.10797728843274167,0.2541195852997709,-0.8482453845724403,-0.07089177908088092,0.189596118598604,-0.5899996390267737,0.010763090701078419,-0.007030750330933565,-0.984913614998879,-0.004396030502672344,0.08871927619663954,-1.2263996504791894,-0.08873233529659512,0.08257407339576031,-0.9657109826195694,-0.03333229587394239,0.06478216924564363,-0.7597418633911242,0.045757738701253124
next,0.0,0.0,0.0,0.4458067588524852,-0.05691270451753978,-0.00762523765076111,0.7407576630532711,-0.21131460950524686,0.013888901916754424,0.9515187699949554,-0.4432712801914759,0.010986214797680369,1.093619541818538,-0.5744375307494729,0.028120804104996854,0.5974380402658596,-0.8001488274787849,0.1359590165089283,0.7291027895562208,-1.0574998408722225,0.017828691619685533,0.6507332177464384,-0.7729754501875676,-0.04968493645746445,0.5503492462371772,-0.5275312108703059,-0.063523256142216,0.41550219302663766,-0.9032410306844452,0.10730129578973346,0.5342073892557665,-1.121413090841467,-0.06551457776528821,0.43203105639876765,-0.7160783348021348,-0.134611695797121,0.35061379158731815,-0.4779449742489749,-0.13328742376928734,0.20748053139507208,-0.9476407170994268,0.06135913810299117,0.32776556774239834,-1.1913842563377797,-0.10250142418505437,0.26056248065599275,-0.8040790208955332,-0.0616706813298465,0.18932686333322518,-0.5710783379017135,0.020705847558114998,-0.032850295843571256,-0.9505231158114517,0.016011767888699853,0.0796879669822582,-1.1905985075203784,-0.08198700123254225,0.10005013077543295,-0.9130047056152294,-0.026065521163546674,0.08384634145966523,-0.7328759251182041,0.0540557490154543
next,0.0,0.0,0.0,0.44864244667527764,-0.007952541712307054,-0.020114134214194265,0.770784752889869,-0.19752235579161068,0.0019826824198962674,0.9650202408391515,-0.4435981170065503,-0.009472615659801738,1.116349206974663,-0.5488667388743803,-0.008866634289214864,0.5906024920676208,-0.8005487309413059,0.17434788410472637,0.7530348966027067,-1.0895759013898356,0.03710096726616844,0.6724525077827638,-0.7909871715628247,-0.059719452891507485,0.5514951552342162,-0.5292249894829386,-0.08561506698023245,0.4009607657239758,-0.9047186504406649,0.14392577217046587,0.5234398249025486,-1.1671363967333293,-0.0029970709052424883,0.42062407339594815,-0.7617033272163481,-0.06258875897569212,0.3319022017739542,-0.5144975271323092,-0.05221886994386912,0.1819646686589756,-0.9735260989194344,0.08241968984119029,0.31819883474238797,-1.2364953137274577,-0.07049888669590167,0.2455540508260988,-0.8374203970898269,-0.041075134883320916,0.1604370316842595,-0.5979568684890625,0.036269958109223774,-0.07758717371565033,-1.0144194238040118,0.017362583363459912,0.05424864117636272,-1.283675995638,-0.060635776056382346,0.06900713205218435,-1.0296497330480177,-0.003683443488897313,0.04661254422470146,-0.831921880646635,0.07424145506746219
next,0.0,0.0,0.0,0.41216835152905834,-0.009556896810710964,-6.163705936084742e-05,0.7196816204870382,-0.24542886594616214,0.02207023350172155,0.89135286596784,-0.4828048200649376,0.011076555868718977,1.0133784971831996,-0.6046862428946774,0.010548886215465104,0.5535860280010075,-0.8333857982205691,0.111289732371773,0.7470689245604564,-1.1265858349264006,-0.02648493048931078,0.6738347327435847,-0.8112163191803394,-0.10461439154654187,0.5501857141256659,-0.5604946034280389,-0.11962040816569364,0.3791092049643063,-0.92293450241859,0.06684395976213049,0.5587905776699227,-1.1726146710196224,-0.08354552554619321,0.4446591607844659,-0.7420481817923077,-0.12455106810484515,0.31758737396077724,-0.5167035765255553,-0.10429517593018817,0.16544532721431396,-0.9857052417633355,-0.0005148811553083365,0.3486580985350676,-1.2855069654038127,-0.16591120512563906,0.27790055867701613,-0.8353090571372553,-0.12525092634452556,0.16738550273804548,-0.5865096141317235,-0.03999012687715702,-0.09761291904984588,-1.0220893360639693,-0.06638097262582082,0.07074176113937232,-1.2944264550813458,-0.1693687168561925,0.10693237648812647,-0.9957610267634358,-0.11249398401093806,0.07595799312884785,-0.7710818586132838,-0.031902865044713236
next,0.0,0.0,0.0,0.3977690204039765,-0.011807858256429153,0.021084161208641025,0.6784427787639461,-0.2587083624508042,0.05656182188068407,0.8208754156557628,-0.5026669170973393,0.059896234878502416,0.8988085743964513,-0.6346065132914622,0.07394459672129729,0.5411433769792748,-0.8432543546981848,0.10170632774256609,0.7304971354696923,-1.1249242219838265,-0.024502204282011355,0.65761709170601,-0.7886873844881231,-0.0905151921367259,0.5310038663558199,-0.5320898793121386,-0.097129888895402,0.3685834140747145,-0.9279319335476821,0.055575116477497556,0.5360064440199691,-1.1747850204919605,-0.07537942101322888,0.43293004766988497,-0.741656097710581,-0.10499774345400559,0.31244077365144535,-0.5171105735581729,-0.08353031533926632,0.15618279199542662,-0.9894566822323414,-0.00904056114061863,0.340186991027323,-1.2828024406754428,-0.1564493887769214,0.2738539945133953,-0.8366606220649069,-0.11436402741285444,0.16362872547447296,-0.5863023949849212,-0.035058881259752324,-0.10327484774935192,-1.0294807317626422,-0.0694525584607443,0.08029731888848653,-1.2996562108010243,-0.16134871547528318,0.1045219483904023,-0.9989137080164668,-0.10426398943524573,0.06188448036512532,-0.7709632709296119,-0.028290025474233392
next,0.0,0.0,0.0,0.4010957580038013,0.0157819779438691,0.020948820106217774,0.6809122153663153,-0.24535366560037863,0.05558450571519064,0.8220022151594583,-0.5007253148109376,0.05801120819878152,0.9022759596226002,-0.6323683162590991,0.0731767001114689,0.5473614447500091,-0.8390928587816996,0.08168020210613447,0.753529423675602,-1.1252219784129953,-0.04076313462072279,0.6673152410053714,-0.7750904621651807,-0.08698720466812218,0.5234843185761253,-0.514201517771778,-0.07952136788440195,0.3728115633938552,-0.9274209035096443,0.030033413611913008,0.5836956695218859,-1.1859200808022012,-0.11012444488041499,0.4585310586747362,-0.746436541100882,-0.12735150016162905,0.29963037923351843,-0.5102300803966625,-0.09229865873632996,0.16105313356073953,-1.0047013058593488,-0.03945926021933516,0.39292165315463967,-1.2991575289313981,-0.19603699110930986,0.307305607158437,-0.8482312012001993,-0.14681233286588685,0.16153074053860017,-0.5890698759745203,-0.05843472876003102,-0.09813534307376863,-1.0667982697791059,-0.1045322819033444,0.13323655549929259,-1.3273335610299108,-0.20567247824051024,0.15451617003919738,-1.018588566647626,-0.14876857374422991,0.08638917632001353,-0.7830343842991353,-0.07077844303446963
next,0.0,0.0,0.0,0.37603039455477,-0.014745822626058426,0.0007414036885207288,0.6239595520510263,-0.28107150563404737,0.013938820870980185,0.7471799086482411,-0.5368708202167306,-0.0068486356633437285,0.8043031142063871,-0.6875865472889447,-0.015440818878819682,0.5113863078859023,-0.8553729679542292,0.08568760120630053,0.7171845883963912,-1.13647693334075,-0.05362556953877222,0.6536127120135182,-0.787685681069957,-0.1230734843739328,0.5248384447249751,-0.5355310321726088,-0.13164744573107956,0.35208325137007596,-0.9352817436707546,0.035853089976580974,0.5498095598113681,-1.1666822227160878,-0.11217195687105114,0.44735466341485464,-0.7311930885290671,-0.14421541693929696,0.3067938993392825,-0.500712380875681,-0.12278450241093994,0.15273928685865729,-1.0048487168009175,-0.03724005163112147,0.37685176742170706,-1.267322430776857,-0.20677224981253117,0.3008068783275114,-0.8230718291987756,-0.1711207784895816,0.16282470444359895,-0.5666099122775582,-0.09185709135021675,-0.09882661739781362,-1.062147706815695,-0.10832726972187832,0.13828575881525842,-1.2827355600534023,-0.21750141328559683,0.149376958295682,-0.9730997858635086,-0.16776019444228873,0.06975302866789117,-0.7459977150545339,-0.0959549684889425
next,0.0,0.0,0.0,0.3759561263910927,-0.005782243350238445,0.02039115560739,0.6221561014201605,-0.26167047207843913,0.04121514006514851,0.7394245272719698,-0.511554853838964,0.023441667903675047,0.8131218679861112,-0.6940214312198204,0.016781336401912667,0.5183180384245499,-0.8366301814072702,0.10315244183248161,0.7416523998413393,-1.1296829642840147,-0.035916522437552084,0.6691248894993669,-0.7774123684502806,-0.10648790924927741,0.5289970970215274,-0.5164230644644612,-0.11442363671421885,0.36008089039058594,-0.9319323952721716,0.042939061678098085,0.588620635295902,-1.1746354553544167,-0.1101687815016731,0.46725911829650113,-0.7323162788933567,-0.14615695005234672,0.30104555518979476,-0.4908820967941901,-0.12253998222399198,0.16088915809071336,-1.019006177487527,-0.03904174427126716,0.41595130508477285,-1.2823727885295486,-0.20849342704868792,0.31906186352969557,-0.8263434499861191,-0.17272854715779487,0.1599636177597253,-0.567669229785582,-0.09037667484887645,-0.08940653839594517,-1.0934829941305104,-0.11701284811973602,0.1722333563287526,-1.2978475598326689,-0.22190252138262712,0.1713903419739912,-0.9815292740265718,-0.16854074430093327,0.07524527814870324,-0.7586916302137042,-0.09317672204027144
next,0.0,0.0,0.0,0.3725578069350007,0.013796993147647953,0.01689120866983603,0.6313795204245881,-0.23288847636947138,0.034942853491411074,0.7619604776591955,-0.47200848177253385,0.01856560048434544,0.8542513414609878,-0.6241372790415671,0.012907269393879504,0.5634603346121768,-0.8152385288422691,0.07867894798972941,0.7794965934477797,-1.0771842156799165,-0.0574755277702669,0.6815809700566902,-0.7287066732244106,-0.12349904539975778,0.5334310617084409,-0.4891534809548328,-0.13062148915151378,0.4030717429179725,-0.9148884388552821,0.022634365686106946,0.6227667462550476,-1.133033512239247,-0.12011070065522154,0.4841920975420903,-0.7001917586716393,-0.1435402869940237,0.31854540738839876,-0.48317676772507423,-0.11651061509382613,0.20245987802818577,-1.0009833452256292,-0.05345419983316078,0.44564992458253083,-1.2359013696165655,-0.21785421649290035,0.3369396880787493,-0.7922363575354996,-0.17506561939569737,0.1782393793479241,-0.5533398717670741,-0.09203638015655184,-0.049050845116541356,-1.0765956595799906,-0.1251966274298037,0.19892084564931936,-1.2742300274545915,-0.22890514181095747,0.1907807633467542,-0.9578939072888846,-0.1726725954419702,0.09390834559551606,-0.7410045285623967,-0.0968404276367266
next,0.0,0.0,0.0,0.41233702995417315,-0.033680297997713424,-0.12099892137671467,0.7797384797178264,-0.18561903298668384,-0.20116511695963535,1.1105385039050786,-0.2941911725187757,-0.2949600387408916,1.3791717408942756,-0.2813582913255207,-0.3700029269880789,0.6041577409546707,-0.8113105101753999,-0.04170622451544308,0.7741804953650883,-1.059746633243161,-0.2174152815083502,0.684598061443931,-0.7261258079811567,-0.31019956785386676,0.5734909511210601,-0.47830968934075124,-0.33719333828617887,0.4161344363977307,-0.9078208939153222,-0.05189754729010259,0.588364819460254,-1.1158428129525289,-0.2393155139515353,0.4670899038680641,-0.6733357987245739,-0.2816285511604797,0.3540312165478392,-0.44535016783985354,-0.2661991740036029,0.20267409309019588,-0.9658777847152965,-0.09159933846004083,0.3997845579976765,-1.1934682732406972,-0.2695699885879024,0.3094012943071332,-0.7776021415496424,-0.2115105914818527,0.19437647484908704,-0.5598835285243652,-0.11993887458082983,-0.0454562977668306,-0.9985551147173378,-0.14287229921443295,0.1593633418457226,-1.2015718476958819,-0.2397236519719865,0.16446892866924157,-0.9218597724615842,-0.16765996334351474,0.09535726016249028,-0.7496409741026981,-0.08151396281275622
